file_name,iteration,timestamp_ms,main_pid,main_name,executable_type,system_os,system_cpu,system_gpu,system_ram,cpu_cores,cpu_threads,tauri,node_version,npm_version,cargo_version,rust_version,build_commands_used,start_ms,end_ms,duration_ms,duration_s,success,cpu_percent,ram_bytes,process_count
01-release-runtime.json,3,1748179116059,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134144000,7
01-release-runtime.json,3,1748179117059,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134144000,7
01-release-runtime.json,3,1748179118067,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134144000,7
01-release-runtime.json,3,1748179119077,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134144000,7
01-release-runtime.json,3,1748179120086,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
01-release-runtime.json,3,1748179121087,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
01-release-runtime.json,3,1748179122101,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
01-release-runtime.json,3,1748179123106,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
01-release-runtime.json,3,1748179124118,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
01-release-runtime.json,3,1748179125122,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
01-release-runtime.json,3,1748179126125,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
01-release-runtime.json,3,1748179127127,12004,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179067736,1748179128138,60402,60.4,True,0.0,134062080,7
AVERAGE_3,,,,,,,,,,,,,,,,,,,,60402.0,60.4,,,131745996.8,6.9
,,,,,,,,,,,,,,,,,,,,,,,,,
01-release-runtime.json,4,1748179128176,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,2080768,1
01-release-runtime.json,4,1748179129185,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134557696,7
01-release-runtime.json,4,1748179130195,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134328320,7
01-release-runtime.json,4,1748179131206,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,138141696,7
01-release-runtime.json,4,1748179132211,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,138141696,7
01-release-runtime.json,4,1748179133213,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,138203136,7
01-release-runtime.json,4,1748179134225,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,138235904,7
01-release-runtime.json,4,1748179135228,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,138235904,7
01-release-runtime.json,4,1748179136234,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,138235904,7
01-release-runtime.json,4,1748179137236,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135262208,7
01-release-runtime.json,4,1748179138247,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135262208,7
01-release-runtime.json,4,1748179139258,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135376896,7
01-release-runtime.json,4,1748179140264,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135237632,7
01-release-runtime.json,4,1748179141275,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135188480,7
01-release-runtime.json,4,1748179142279,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135188480,7
01-release-runtime.json,4,1748179143290,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135188480,7
01-release-runtime.json,4,1748179144297,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135192576,7
01-release-runtime.json,4,1748179145305,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135196672,7
01-release-runtime.json,4,1748179146316,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135221248,7
01-release-runtime.json,4,1748179147319,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134471680,7
01-release-runtime.json,4,1748179148329,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134471680,7
01-release-runtime.json,4,1748179149333,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134574080,7
01-release-runtime.json,4,1748179150333,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134574080,7
01-release-runtime.json,4,1748179151345,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134586368,7
01-release-runtime.json,4,1748179152348,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134492160,7
01-release-runtime.json,4,1748179153359,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134492160,7
01-release-runtime.json,4,1748179154366,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134492160,7
01-release-runtime.json,4,1748179155374,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134492160,7
01-release-runtime.json,4,1748179156385,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134492160,7
01-release-runtime.json,4,1748179157391,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134492160,7
01-release-runtime.json,4,1748179158400,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,134389760,7
01-release-runtime.json,4,1748179159405,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135438336,7
01-release-runtime.json,4,1748179160417,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135450624,7
01-release-runtime.json,4,1748179161417,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135417856,7
01-release-runtime.json,4,1748179162429,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135417856,7
01-release-runtime.json,4,1748179163436,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135417856,7
01-release-runtime.json,4,1748179164437,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135417856,7
01-release-runtime.json,4,1748179165442,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135413760,7
01-release-runtime.json,4,1748179166447,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135413760,7
01-release-runtime.json,4,1748179167454,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135413760,7
01-release-runtime.json,4,1748179168466,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179169474,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179170480,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179171485,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179172496,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179173501,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179174506,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179175511,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179176519,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179177527,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179178538,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179179543,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135516160,7
01-release-runtime.json,4,1748179180547,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135434240,7
01-release-runtime.json,4,1748179181552,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135434240,7
01-release-runtime.json,4,1748179182556,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135434240,7
01-release-runtime.json,4,1748179183561,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135434240,7
01-release-runtime.json,4,1748179184565,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135434240,7
01-release-runtime.json,4,1748179185566,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135434240,7
01-release-runtime.json,4,1748179186578,5544,blendio-tauri.exe,release,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build,1748179128176,1748179188586,60410,60.41,True,0.0,135434240,7
